time,band,flux,flux_err,zp,zpsys
2458306.7119097,p48g,1.640111409750542,23.499045288876065,26.055025,ab
2458311.7542014,p48g,20.116469424519295,25.53355720082403,25.964994,ab
2458321.7068287,p48g,2127.425897520272,57.919822631236656,26.104457,ab
2458324.7522801,p48g,3384.5760713811273,78.11459429753214,26.1518415,ab
2458327.6681481,p48g,3382.948790610644,74.76409253144506,25.94978451,ab
2458328.7524884,p48g,23953.684285141382,174.8421941728672,28.0441875,ab
2458330.6677662,p48g,3840.3646742209303,32.107003752007444,26.068725,ab
2458343.6703472,p48g,1090.3021374051941,25.974543086110156,26.088451000000003,ab
2458346.6612153,p48g,788.7549068038575,34.41871842407386,26.08913799,ab
2458349.665787,p48g,623.6191502927852,52.98214886156365,26.047379,ab
2458365.716088,p48g,299.5560748371573,27.689949798805987,25.959855,ab
2458369.7278472,p48g,182.31891884353257,35.84874370617738,25.95293,ab
2458303.7984144,p48r,-54.1610286587171,37.069365502379576,26.191254,ab
2458311.6896528,p48r,48.35724663329898,32.76035288383146,26.096187999999998,ab
2458324.6685532,p48r,3199.0832557876643,73.16540032626462,26.135676989999997,ab
2458327.7730903,p48r,4041.704303861943,86.30228681109172,26.1778905,ab
2458330.7947338,p48r,4039.685576361486,63.19606114446997,26.0633655,ab
2458333.6635069,p48r,4367.973616665732,39.810760656957314,26.223727999999998,ab
2458343.6638194,p48r,2561.494347638011,34.80587658211686,26.1953825,ab
2458346.6701505,p48r,2226.4498346360333,39.296709966529534,26.179232000000003,ab
2458353.6465162,p48r,1274.0343638098127,59.37578622412332,26.206114,ab
2458353.7316782,p48r,1309.6149359719618,63.90874228776573,26.219866,ab
2458356.7116435,p48r,1025.7427353828016,73.22121001242309,26.209798,ab
2458359.7441782,p48r,611.2499665963051,134.0364075212776,25.95293449,ab
2458362.6534375,p48r,837.8100479616497,35.66659502735155,26.2443625,ab
2458369.6275579,p48r,636.3733253890964,57.121934473305586,26.2297495,ab
