time,band,flux,flux_err,zp,zpsys
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
99.0,p48g,99.0,99.0,99.0,ab
2458473.0404398,p48g,320.6266490191975,26.804961161678886,26.0448525,ab
2458488.0190509,p48g,241.858939323551,25.44931470113216,26.08236301,ab
2458491.9969792,p48g,240.0240940742409,25.157954840525786,26.03555399,ab
2458502.9648264,p48g,257.93069273901074,64.01018295567563,26.001428,ab
2458511.9816667,p48g,133.0575221246618,37.06309754542111,26.112464999999997,ab
2458511.9957523,p48g,131.0637171464193,39.43002855734067,26.010792000000002,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
99.0,p48r,99.0,99.0,99.0,ab
2458438.0401852,p48r,2430.361049930582,47.48984912167492,25.939166999999998,ab
2458438.0406366,p48r,2407.480923173087,47.483386895628705,25.92870949,ab
2458438.0410995,p48r,2449.02667542109,47.152117378332775,25.966286999999998,ab
2458438.0420139,p48r,2351.3969558557314,47.73138146160078,25.89997899,ab
2458439.0381713,p48r,2406.8095060602927,44.53128637680318,26.010598,ab
2458439.0395718,p48r,2255.3982020463145,45.15411614569549,25.9193925,ab
2458439.0424421,p48r,2319.95180610457,45.71737168033741,25.9858235,ab
2458439.0443866,p48r,2398.2757188088294,46.46629483963665,26.00531,ab
2458440.0419329,p48r,1574.008366303668,47.33244794265734,25.654487999999997,ab
2458440.0452894,p48r,1303.0604200404136,49.85661288196107,25.3516825,ab
2458440.0486458,p48r,2010.7925632627062,48.36763858238425,25.912204,ab
2458440.0520139,p48r,2125.708938604879,53.27218194595181,25.951666,ab
2458442.0413773,p48r,1419.324238193402,44.51714798281603,25.6607765,ab
2458442.0447338,p48r,1020.8920175974505,48.6068551245216,25.25576899,ab
2458442.0481019,p48r,946.2896794125581,52.61838971888791,25.16967101,ab
2458442.0514583,p48r,895.6018650691137,60.04278660017162,25.249693,ab
2458443.0416204,p48r,1779.7800157330369,40.81525080177657,25.959634,ab
2458443.0465046,p48r,1389.031694309923,43.43350722579991,25.694012,ab
2458443.0514005,p48r,1352.5538030645812,45.58486444106649,25.508729499999998,ab
2458443.0562963,p48r,1846.4439102543918,51.02000187930552,25.9530195,ab
2458444.0435648,p48r,1843.5196307386523,41.77473756107549,26.001820000000002,ab
2458444.0483681,p48r,1975.1599590225064,44.12257230811609,26.070581,ab
2458444.0531713,p48r,2060.720866569669,51.40379385010502,26.076998,ab
2458444.0579861,p48r,1883.9068604633408,75.33012994281188,26.079340000000002,ab
2458449.0125231,p48r,1693.6527697095103,63.72231329115481,25.96473399,ab
2458449.0634259,p48r,1711.6635668661042,80.14924968598729,26.037512,ab
2458476.9896991,p48r,461.91958570257054,60.32116924084115,26.088431999999997,ab
2458488.0450694,p48r,364.07516282141205,32.86867256377446,26.1125135,ab
2458492.0488773,p48r,320.26213188880945,32.681706707524405,25.988370999999997,ab
2458493.9941204,p48r,301.2010197660763,31.81780161189411,26.146348,ab
2458495.0494213,p48r,297.23930338486616,28.546494280341868,26.103944,ab
2458512.0398032,p48r,145.13398304357997,46.061103256373045,25.96043,ab
